fpr,tpr
0.0,0.0
1.6518004625041296e-05,0.0
1.6518004625041296e-05,0.0020833333333333333
3.303600925008259e-05,0.0020833333333333333
3.303600925008259e-05,0.020833333333333332
6.607201850016519e-05,0.020833333333333332
6.607201850016519e-05,0.027777777777777776
8.259002312520647e-05,0.027777777777777776
8.259002312520647e-05,0.03611111111111111
9.910802775024777e-05,0.03611111111111111
9.910802775024777e-05,0.0375
0.00011562603237528906,0.0375
0.00011562603237528906,0.04027777777777778
0.00013214403700033037,0.04027777777777778
0.00013214403700033037,0.04375
0.00014866204162537167,0.04375
0.00014866204162537167,0.044444444444444446
0.00016518004625041294,0.044444444444444446
0.00016518004625041294,0.06597222222222222
0.00018169805087545423,0.06597222222222222
0.00018169805087545423,0.08888888888888889
0.00019821605550049553,0.08888888888888889
0.00019821605550049553,0.1111111111111111
0.00019821605550049553,0.1125
0.00019821605550049553,0.11944444444444445
0.00021473406012553683,0.11944444444444445
0.00021473406012553683,0.12777777777777777
0.00021473406012553683,0.12916666666666668
0.00021473406012553683,0.13055555555555556
0.00021473406012553683,0.13194444444444445
0.00021473406012553683,0.14583333333333334
0.00023125206475057812,0.14583333333333334
0.00023125206475057812,0.14791666666666667
0.0002477700693756194,0.14791666666666667
0.0002477700693756194,0.16527777777777777
0.00026428807400066074,0.16597222222222222
0.00026428807400066074,0.1763888888888889
0.000280806078625702,0.1763888888888889
0.000280806078625702,0.18680555555555556
0.00029732408325074334,0.18680555555555556
0.00029732408325074334,0.18819444444444444
0.0003138420878757846,0.18819444444444444
0.0003138420878757846,0.19305555555555556
0.0003138420878757846,0.19444444444444445
0.0003303600925008259,0.19444444444444445
0.0003303600925008259,0.2
0.00036339610175090847,0.2
0.00036339610175090847,0.2013888888888889
0.00036339610175090847,0.20277777777777778
0.00036339610175090847,0.20347222222222222
0.0003799141063759498,0.20347222222222222
0.0003799141063759498,0.20694444444444443
0.00039643211100099106,0.20694444444444443
0.00039643211100099106,0.22152777777777777
0.00042946812025107365,0.22152777777777777
0.00042946812025107365,0.22777777777777777
0.000445986124876115,0.22777777777777777
0.000445986124876115,0.23958333333333334
0.00046250412950115625,0.23958333333333334
0.00046250412950115625,0.24722222222222223
0.00047902213412619757,0.24722222222222223
0.00047902213412619757,0.25
0.0004955401387512388,0.25
0.0004955401387512388,0.2590277777777778
0.0005120581433762802,0.2590277777777778
0.0005120581433762802,0.2604166666666667
0.0005120581433762802,0.26180555555555557
0.0005285761480013215,0.26180555555555557
0.0005285761480013215,0.26805555555555555
0.0005450941526263627,0.26805555555555555
0.0005450941526263627,0.28541666666666665
0.000561612157251404,0.28541666666666665
0.000561612157251404,0.28888888888888886
0.0005781301618764453,0.28888888888888886
0.0005781301618764453,0.28958333333333336
0.0005946481665014867,0.28958333333333336
0.0005946481665014867,0.2916666666666667
0.0006111661711265279,0.2916666666666667
0.0006111661711265279,0.30486111111111114
0.0006276841757515692,0.30486111111111114
0.0006276841757515692,0.3326388888888889
0.0006442021803766105,0.3326388888888889
0.0006442021803766105,0.33611111111111114
0.0006607201850016518,0.33611111111111114
0.0006607201850016518,0.3368055555555556
0.0006772381896266931,0.3368055555555556
0.0006772381896266931,0.34791666666666665
0.0006937561942517344,0.34791666666666665
0.0006937561942517344,0.35
0.0007102741988767757,0.3506944444444444
0.0007267922035018169,0.3506944444444444
0.0007267922035018169,0.35138888888888886
0.0007433102081268583,0.35138888888888886
0.0007433102081268583,0.35208333333333336
0.0007598282127518996,0.35208333333333336
0.0007598282127518996,0.35347222222222224
0.0007928642220019821,0.35347222222222224
0.0007928642220019821,0.3590277777777778
0.0008093822266270234,0.3590277777777778
0.0008093822266270234,0.36041666666666666
0.0008259002312520648,0.36041666666666666
0.0008259002312520648,0.36180555555555555
0.0008424182358771061,0.36180555555555555
0.0008424182358771061,0.3659722222222222
0.0008754542451271886,0.3659722222222222
0.0008754542451271886,0.37916666666666665
0.00089197224975223,0.37916666666666665
0.00089197224975223,0.38055555555555554
0.0009084902543772713,0.38055555555555554
0.0009084902543772713,0.3972222222222222
