fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0012899064817800709,0.0
0.0012899064817800709,0.05263157894736842
0.0016123831022250886,0.05263157894736842
0.0016123831022250886,0.10526315789473684
0.0051596259271202835,0.10526315789473684
0.0051596259271202835,0.15789473684210525
0.005482102547565301,0.15789473684210525
0.005482102547565301,0.21052631578947367
0.0064495324089003546,0.21052631578947367
0.0064495324089003546,0.2631578947368421
0.007416962270235408,0.2631578947368421
0.007416962270235408,0.3157894736842105
0.07707191228635923,0.3157894736842105
0.07707191228635923,0.3684210526315789
0.14027732989358271,0.3684210526315789
0.14027732989358271,0.42105263157894735
0.16478555304740405,0.42105263157894735
0.16478555304740405,0.47368421052631576
0.17736214124475974,0.47368421052631576
0.17736214124475974,0.5263157894736842
0.3237665269267978,0.5263157894736842
0.3237665269267978,0.5789473684210527
0.33924540470815867,0.5789473684210527
0.33924540470815867,0.631578947368421
0.3947113834247017,0.631578947368421
0.3947113834247017,0.6842105263157895
0.4450177362141245,0.6842105263157895
0.4450177362141245,0.7368421052631579
0.4469525959367946,0.7368421052631579
0.4469525959367946,0.7894736842105263
0.5891647855530474,0.7894736842105263
0.5891647855530474,0.8421052631578947
0.6678490809416318,0.8421052631578947
0.6678490809416318,0.8947368421052632
0.7404063205417607,0.8947368421052632
0.7404063205417607,0.9473684210526315
0.7903901967107385,0.9473684210526315
0.7903901967107385,1.0
1.0,1.0
