fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0019348597226701064,0.0
0.0019348597226701064,0.10526315789473684
0.0025798129635601417,0.10526315789473684
0.0025798129635601417,0.15789473684210525
0.003547242824895195,0.15789473684210525
0.003547242824895195,0.21052631578947367
0.0051596259271202835,0.21052631578947367
0.0051596259271202835,0.2631578947368421
0.005804579168010319,0.2631578947368421
0.005804579168010319,0.3157894736842105
0.011609158336020638,0.3157894736842105
0.011609158336020638,0.3684210526315789
0.0254756530151564,0.3684210526315789
0.0254756530151564,0.42105263157894735
0.029345372460496615,0.42105263157894735
0.029345372460496615,0.47368421052631576
0.03708481135117704,0.47368421052631576
0.03708481135117704,0.5789473684210527
0.07223476297968397,0.5789473684210527
0.07223476297968397,0.631578947368421
0.07610448242502418,0.631578947368421
0.07610448242502418,0.6842105263157895
0.07836181876813932,0.6842105263157895
0.07836181876813932,0.7368421052631579
0.11834891970332151,0.7368421052631579
0.11834891970332151,0.7894736842105263
0.12189616252821671,0.7894736842105263
0.12189616252821671,0.8421052631578947
0.18058690744920994,0.8421052631578947
0.18058690744920994,0.8947368421052632
0.19187358916478556,0.8947368421052632
0.19187358916478556,0.9473684210526315
0.8848758465011287,0.9473684210526315
0.8848758465011287,1.0
1.0,1.0
