tpr,fpr
0.3041158739897036,0.0206534428071584
0.3060097628637733,0.0209270733993824
0.307876977246659,0.0211990848756761
0.309530795700072,0.0214419522652241
0.3114513590653258,0.0217236784370997
0.3132118754834752,0.022008642840836
0.315159113339913,0.0223810395048095
0.3171597001787191,0.0226433362855213
0.3188401931233162,0.0229056330662331
0.3205206860679132,0.0231776445425268
0.3223879004507989,0.023482038337427
0.3242284403425005,0.0238350056102366
0.3260156312518338,0.0241086362024607
0.3277761476699832,0.0244632225912007
0.329376617141028,0.0247239002559822
0.3312971805062818,0.0250541999057674
0.3330843714156152,0.0254897420910234
0.3347381898690282,0.025821660856739
0.3363920083224412,0.0262053913322247
0.3380991757582224,0.0265340718660796
0.3398863666675558,0.0268918964866803
0.3415668596121529,0.0272383872957687
0.3433007015391181,0.0276658339013731
0.3450345434660833,0.0280285158697647
0.3468217343754168,0.0283458625921074
0.3484755528288298,0.0286907342852655
0.3501293712822428,0.0291246573545912
0.3519432366827603,0.0295229598734499
0.353517031662621,0.0297982095816042
0.3551975246072181,0.0302046076801145
0.3567713195870788,0.0305834808078093
0.3584251380404918,0.0310514053116717
0.360132305476273,0.0314513269464606
0.3615727280002134,0.0319613484645114
0.3632798954359945,0.0323143157373211
0.3649337138894075,0.0325863272136148
0.3665075088692683,0.0330089164714282
0.3681079783403131,0.0334606498159874
0.3697884712849102,0.0339026684649647
0.3714956387206914,0.0342896371723111
0.3732561551388407,0.0347624190239645
0.37501667155699,0.0351785318180567
0.376643815519219,0.0357241738865744
0.378324308463816,0.0362374336364858
0.379951452426045,0.0367685036616306
0.3814452239323534,0.0373141457301484
0.3830990423857665,0.0376169204091182
0.3846194883832591,0.0379569347544853
0.3864066792925925,0.0385009577070727
0.3880071487636373,0.0389057366896527
0.3896076182346821,0.0393088965563023
0.3911547387233589,0.0398092033787711
0.3927285337032196,0.040213982361351
0.39416895622716,0.0407677200095204
0.3957694256982048,0.0412243107018705
0.3973165461868815,0.0417942395093431
0.3987036197284537,0.0423528345053034
0.4002774147083144,0.0428758089507966
0.4018245351969911,0.0432627776581431
0.4033449811944837,0.0438229917700337
0.4048921016831604,0.0444366367076249
0.4063325242071007,0.0449045612114873
0.4079596681693296,0.0453951533383741
0.4095601376403745,0.0458598396103759
0.4111072581290512,0.046402243447033
0.4125476806529915,0.04684264298008
0.4141214756328523,0.0473461880344094
0.4157219451038971,0.0478092551904809
0.4172957400837579,0.0484148045484204
0.4188962095548027,0.0488940628637951
0.4203633065699271,0.0495967591775538
0.4218037290938675,0.0500063955079247
0.4234041985649123,0.0504759391277174
0.4250313425271413,0.0510766311378661
0.4265251140334498,0.0517534215967397
0.4280188855397583,0.0524933575768958
0.4295126570460668,0.0529920452834343
0.4309797540611912,0.0536283578440499
0.4326068980234202,0.0542695277524566
0.4340473205473605,0.0549106976608632
0.4355410920536691,0.0555599631489214
0.4370081890687935,0.0561444639997668
0.4386086585398383,0.0568002059515463
0.4400490810637787,0.0573377524404124
0.4415428525700872,0.0579157768275366
0.4430099495852116,0.0585941864023405
0.444450372109152,0.0592839297886568
0.4459441436154605,0.059887860030666
0.4475446130865054,0.0605338872868636
0.4491717570487343,0.0612624894555075
0.4506655285550428,0.0619020402479838
0.4521593000613513,0.0624493014324318
0.4536263970764758,0.0631552359780512
0.4549601216356798,0.0638304073209945
0.456373869668436,0.064486149272774
0.4577609432100082,0.0650398869209434
0.4592013657339486,0.0657927758285421
0.4607218117314412,0.0664031825342726
0.4620822107818293,0.0670767347612856
0.4634159353410333,0.0677276193652741
0.4648830323561578,0.0682797378975132
0.4663768038624663,0.0688690960961495
0.4680839712982474,0.0694584542947859
0.4694977193310037,0.0701789608837782
0.47091146736376,0.0707262220682263
0.4724852623436208,0.0714645389324521
0.4738189869028248,0.0721510440869076
0.475206060444397,0.0728553595165967
0.4767265064418896,0.0735062441205852
0.4779535330363573,0.0741976066228318
0.4794206300514818,0.0748938264728692
0.4809410760489743,0.0755236625697636
0.4823548240817306,0.0762878852888745
0.4837685721144869,0.0769695330955391
0.4851022966736909,0.0775815589172
0.4865427191976313,0.0781854891592093
0.4879831417215716,0.0789302824871563
0.489423564245512,0.0796329788009151
0.4910240337165568,0.0804441558820053
0.4924644562404972,0.0811338992683215
0.4938515297820694,0.0816746839890483
0.4953986502707461,0.0823595700275735
0.4967590493211342,0.0830282649067955
0.4981461228627064,0.0836581010036899
0.4995331964042785,0.0844061325634976
0.5009202699458508,0.085354934498665
0.502307343487423,0.0860592499283541
0.5038011149937315,0.0867328021553671
0.5054015844647763,0.0873723529478434
0.5068153324975326,0.0880637154500899
0.5082024060391048,0.0887728882275699
0.5095628050894929,0.0894383448749314
0.510923204139881,0.0901879955506694
0.5124169756461896,0.0908226889953547
0.5136973512230254,0.0915626249755108
0.5151644482381499,0.0925130460266085
0.5167115687268266,0.0935347081786403
0.5181786657419509,0.0942973117818209
0.519512390301155,0.0951878255434967
0.5208194403691749,0.0961398657105247
0.5223132118754835,0.0967761782711403
0.5236469364346875,0.0976213567867672
0.5249273120115234,0.098400151549251
0.5263143855530956,0.0991740889639439
0.5276214356211155,0.099954502842358
0.5290618581450559,0.1007138682136779
0.5304489316866281,0.1014699953531372
0.5318093307370162,0.1023038400572519
0.5331964042785884,0.1031360656454362
0.5345034543466083,0.103838761959195
0.5358105044146283,0.1045495538526054
0.5372242524473846,0.1053558735859046
0.5386380004801409,0.106299818173281
0.5400517485128972,0.1073036700500792
0.5413587985809171,0.1082524719852466
0.5425858251753848,0.1092919444125118
0.5438928752434047,0.1103136065645436
0.5453332977673451,0.1111296409934247
0.5466936968177332,0.1118841490169537
0.5481341193416736,0.1126758967068801
0.5495478673744298,0.1134919311357612
0.5509082664248179,0.1145265462152355
0.5521619675104698,0.1155741142221524
0.5536023900344101,0.116615205765348
0.5549361145936141,0.1173729520207376
0.5562698391528181,0.1180886012619389
0.5576302382032062,0.1190147355740818
0.5589906372535944,0.1196931451488858
0.560190989356878,0.1205286089689307
0.5616047373896343,0.1213527389774635
0.5628851129664701,0.1221137234647138
0.564138814052122,0.1229265196617343
0.5654458641201419,0.1237846511048037
0.5668062631705301,0.1245553502876359
0.5681933367121023,0.1253487170934926
0.5695270612713063,0.1263865704048275
0.5708074368481422,0.1272009857177783
0.5721678358985303,0.1279733040165409
0.5735015604577343,0.1290904940084615
0.5746218890874657,0.1300797738418868
0.5758755901731174,0.1310658154434515
0.5771559657499533,0.1319870924078034
0.5784096668356051,0.1330314221828597
0.5796900424124409,0.1339786050020967
0.5809170690069086,0.1348043541265598
0.5822507935661128,0.135727250206842
0.5834511456693964,0.136760246170386
0.5847581957374163,0.1378871508578885
0.5859318733495159,0.1387048044027
0.5873189468910881,0.1396001755121668
0.5885993224679239,0.1404842128101214
0.589959721518312,0.1413051045867935
0.5912934460775161,0.1421745698413752
0.5926805196190883,0.1429986998499079
0.5940409186694764,0.1439491209010056
0.5953479687374963,0.1449124948795458
0.5966550188055163,0.145804627757152
0.5979887433647203,0.1467259047215039
0.5993224679239243,0.1477378521779538
0.6007362159566806,0.149172388892217
0.6020432660247006,0.1501924319283185
0.6032702926191683,0.1510117045890602
0.6048440875990291,0.1520495579003952
0.6060711141934968,0.1530113127630051
0.6073781642615167,0.1537884884095586
0.6086318653471685,0.1548457711120573
0.6097788684680839,0.155841527409204
0.6110058950625517,0.156717469127507
0.6123396196217558,0.1577035107290717
0.6136466696897757,0.1587267919970337
0.6149537197577957,0.1594958720639356
0.6162340953346315,0.1603961005211934
0.6175411454026515,0.161477669962647
0.6187948464883032,0.1625041894624697
0.6199151751180346,0.163655380888927
0.6211688762036864,0.1644876064771113
0.6223692283069701,0.1656954669611298
0.6235429059190696,0.1665956954183876
0.6248232814959055,0.1675380208898337
0.6261570060551095,0.1686714020410575
0.6273840326495772,0.1694388629920291
0.6285843847528608,0.1706030073459289
0.6297580623649603,0.1717185782219192
0.6310651124329804,0.1723791775214897
0.6323454880098162,0.1733263603407267
0.6336792125690203,0.1745649840274213
0.6348262156899357,0.1755801697157318
0.635919869828483,0.1767718390404471
0.6372269198965029,0.1779278878146954
0.6384005975086026,0.1789786940534729
0.6396809730854384,0.1799712121187589
0.640881325188722,0.1809329669813688
0.6421617007655579,0.1820258702343346
0.6434687508335778,0.1829147648800801
0.6445624049721251,0.1841420547552625
0.6457360825842247,0.1853806784419571
0.6470964816346129,0.1862550010443297
0.6483235082290806,0.1873430469495046
0.6496572327882846,0.1884359502024704
0.6509376083651205,0.1895499019625304
0.6520846114860359,0.1904792745065339
0.6533383125716877,0.1918037113375355
0.6546453626397076,0.1928334690692188
0.6558190402518072,0.1939571355248607
0.6568326709168023,0.1951730915885308
0.65805969751127,0.1961477993785833
0.6591800261410014,0.1971241262845661
0.6605137507002053,0.1981635987118313
0.6616607538211209,0.1994184135578291
0.6629411293979567,0.2005566520568439
0.6642481794659767,0.2016689847009735
0.6653951825868921,0.2029076083876681
0.6665955346901757,0.2040749909734286
0.6679025847581957,0.205266660298144
0.6690762623702953,0.2062106048855204
0.6702766144735789,0.2073035081384862
0.6715036410680466,0.2085275597818079
0.6727573421536984,0.2096657982808227
0.6740377177305343,0.2109708057206604
0.6755048147456587,0.2123583880729444
0.6767851903224946,0.2138609276562811
0.6779855424257782,0.2148097295914484
0.6791592200378778,0.2158637740620866
0.6803328976499773,0.2171882108930881
0.6814799007708928,0.2185013139125774
0.6826802528741764,0.2198953727285827
0.6837472325215397,0.2210417068072491
0.6848142121689029,0.221967841119392
0.6861212622369228,0.2231109369661977
0.6872949398490223,0.2241196461907869
0.6883619194963856,0.2253890330801575
0.6895622715996692,0.2264301246233531
0.6906025767558484,0.2275683631223679
0.6916695564032116,0.2288053676931322
0.6928432340153111,0.230014847293081
0.6938835391714903,0.2311417519805835
0.6949771933100376,0.2323156110300653
0.6961508709221371,0.2336837639911855
0.6972711995518686,0.2351053477780062
0.698418202672784,0.2362953979867912
0.6995652057936995,0.237509734934531
0.700738883405799,0.2386949277955251
0.7018325375443464,0.240163465944325
0.7029261916828936,0.2413551352690404
0.704019845821441,0.2426488088973658
0.7050868254688042,0.24393600606197
0.706340526554456,0.2451050077636609
0.7075675531489237,0.2465557356372273
0.7087679052522073,0.2475709213255378
0.7097815359172024,0.2489504080981702
0.7109018645469337,0.2502262714512622
0.711995518685481,0.2516964287159925
0.7130091493504761,0.2527488540707003
0.7141561524713916,0.254296728900086
0.7151964576275708,0.255436586515031
0.7163701352396703,0.2570200818948837
0.7176505108165062,0.258333184914373
0.7186641414815013,0.2596543835135139
0.7197844701112326,0.2609383424462575
0.7209314732321481,0.2623664026967995
0.7219184294059591,0.2634447339063924
0.7230921070180586,0.2648517456498402
0.7241057376830536,0.2659365533231544
0.7252794152951533,0.2670812682858905
0.7263730694337005,0.2684040860009618
0.7273600256075116,0.2698013830488276
0.7284003307636907,0.2710837228656409
0.7293606124463176,0.2723773964939663
0.7302408706553922,0.2734929673699566
0.7311211288644669,0.274679779346881
0.7320013870735416,0.2759880250185793
0.7329883432473525,0.2770890238511967
0.7338686014564272,0.278326028421961
0.7346421617007656,0.2799629546275143
0.7354957454186561,0.2812533900239791
0.7364827015924671,0.2828109795489467
0.7373362853103577,0.2840917002498296
0.7381631945370642,0.2856606235863094
0.7391501507108752,0.2868506737950944
0.7400037344287658,0.2879613873232937
0.7407506201819201,0.2893619226030203
0.7415775294086265,0.2907818872739107
0.7424311131265171,0.291933078700368
0.7432580223532236,0.2931522729958988
0.7443250020005868,0.2944977583339945
0.7452052602096615,0.2956813320790581
0.7461655418922885,0.2966641354487622
0.747019125610179,0.2980711471922101
0.7477926858545173,0.2991640504451759
0.7486462695724079,0.3006811620718855
0.7494998532902984,0.3020574106126573
0.7501933900610845,0.3034773752835477
0.7510736482701592,0.3046253284781444
0.7519539064792339,0.3062962561182343
0.7529141881618608,0.3073470623570118
0.7537144228973832,0.3086261639419644
0.754621355597642,0.3097223054267908
0.7555549627890848,0.3111730333003573
0.7565152444717117,0.312558996536711
0.7573154792072341,0.3137166644268896
0.7579823414868362,0.3148484264621831
0.758942623169463,0.3160611442939925
0.7597695323961695,0.3172414798071957
0.7608098375523487,0.3186096327683158
0.7616367467790552,0.3200085489321121
0.7625170049881298,0.3215450899499855
0.7634772866707568,0.323071916272277
0.7643842193710155,0.3243218737704838
0.765211128597722,0.3257677442962594
0.765877990877324,0.3272136148220348
0.7666782256128465,0.3282773739882549
0.7675318093307371,0.3294237080669213
0.7682520205927071,0.3305813759570999
0.7690789298194137,0.3320256273669451
0.7698791645549361,0.333422924414811
0.7706527247992745,0.3348898434476807
0.7713729360612447,0.3362871404955466
0.7721998452879512,0.3380519768595951
0.773160126970578,0.3394023195454818
0.7739070127237323,0.340568083015312
0.7746538984768866,0.341798611122355
0.7753474352476727,0.3431894317064996
0.776120995492011,0.3445187258852921
0.7770012537010856,0.3457120143259377
0.7778281629277921,0.3470542614321728
0.7786283976633146,0.3485697539429521
0.7792952599429166,0.3500544832510552
0.7800688201872549,0.3517076006159117
0.780735682466857,0.3529931786645855
0.7815625916935635,0.354524862334668
0.7824428499026381,0.3557942492240387
0.7832430846381605,0.3571284007506221
0.7840166448824989,0.3580772026857895
0.7847635306356531,0.3592429661556197
0.7856971378270959,0.3605738794503425
0.7865773960361706,0.3619954632371632
0.7872709328069567,0.3632616118946732
0.7880711675424791,0.3648823469409233
0.7886313318573448,0.3662553572498344
0.7894315665928673,0.3676235102109546
0.790311824801942,0.3691519556491764
0.7911387340286484,0.3704407719297109
0.7919122942729867,0.3719012144988593
0.7926858545173251,0.3734005158503354
0.7935394382352157,0.374355794249224
0.7943930219531062,0.3757012795873197
0.7952199311798127,0.3770775281280915
0.7960468404065193,0.3784634913644452
0.7968470751420417,0.3799789838752244
0.797647309877564,0.381810203992416
0.798260823174798,0.3829176792887547
0.7989543599455841,0.3845788922332628
0.799594547734002,0.3859519025421739
0.8003147589959722,0.3874754906326048
0.8011149937314945,0.3886299202909227
0.8018085305022806,0.3898572101661051
0.8023953693083304,0.3909905913173289
0.8031155805703006,0.3928137158548689
0.803915815305823,0.3942401569894806
0.8046093520766091,0.3955564982408305
0.8054095868121316,0.3968598865647379
0.8061831470564699,0.3983041379745831
0.8067699858625197,0.3997192452976825
0.8076502440715944,0.4010226336215899
0.8082904318600123,0.4023519278003824
0.8090373176131666,0.4036051235304499
0.8098108778575048,0.4048793677676115
0.8104777401371069,0.4061811369755886
0.811171276907893,0.4074683341401928
0.8117847902051268,0.4090388765926029
0.8124516524847288,0.4101431136570809
0.8133852596761717,0.4116165091536719
0.8140521219557737,0.4130559032157261
0.814825682200112,0.4142993842502117
0.8154925444797141,0.415729063616684
0.816132732268132,0.4168802550431413
0.8169863159860226,0.4188847205648772
0.8175464803008883,0.4205103129589181
0.8182933660540426,0.4222443861202906
0.8189602283336446,0.4235170112415219
0.8197071140867987,0.4251474609833539
0.8204006508575848,0.4265706638861049
0.821067513137187,0.4280003432525772
0.8216810264344208,0.4293150653879968
0.8225346101523113,0.4306216919437649
0.8233348448878338,0.4320562286580281
0.824081730640988,0.4333839037208903
0.82474859292059,0.4348896815360876
0.8254954786737443,0.4364537475247765
0.8261890154445304,0.4379287621372978
0.8268558777241324,0.4394264443728435
0.8275494144949185,0.4410261309119994
0.828029555336232,0.4425545763502213
0.8287764410893862,0.444214170178799
0.8293099309130678,0.4458089993701639
0.8299234442103017,0.4475576445749092
0.8304836085251673,0.4489565607387054
0.8311237963135854,0.4504493856264602
0.8318973565579236,0.4518288723990926
0.8325375443463416,0.4533411266780113
0.8330977086612072,0.4550606277960108
0.8338179199231774,0.4567995583051742
0.8344581077115955,0.4582033318167614
0.8350182720264611,0.4596945375885858
0.8357118087972472,0.4613152726348359
0.8365120435327696,0.4628582901164306
0.8370988823388194,0.4645146457131477
0.8378190936007895,0.466425202510925
0.8384059324068394,0.4681932771068341
0.8390727946864414,0.4693201817943366
0.8398463549307797,0.4709052962901197
0.840619915175118,0.4727413737551022
0.8413934754194564,0.4740577150064521
0.8421670356637947,0.4756072089517681
0.8427805489610286,0.4771113676510352
0.8433407132758942,0.47860419253879
0.8440075755554963,0.4805260831480795
0.8447011123262824,0.4820545285863013
0.8454746725706207,0.4838242222981407
0.8461148603590386,0.4853510486204322
0.8467550481474566,0.4870252144923829
0.8473952359358745,0.4888402434502713
0.8480354237242924,0.4906342239010655
0.8487556349862626,0.4921497164118448
0.8493157993011283,0.4938255013997257
0.8499826615807303,0.4952341322591039
0.8505695003867801,0.4969018216673332
0.851183013684014,0.4986796109588242
0.8516631545253275,0.5002080563970461
0.8522766678225613,0.5017251680237557
0.8529968790845315,0.5033005678239567
0.8537170903465017,0.5047011031036833
0.8543839526261037,0.5061113530789918
0.8550508149057057,0.5078616173996674
0.8556109792205714,0.5093625378670739
0.8561978180266211,0.5110577522461186
0.8567313078503027,0.512589435916201
0.8574248446210888,0.5141680739482628
0.8579850089359545,0.5157774751830005
0.8585184987596362,0.5172184883609852
0.859452105951079,0.518696741205367
0.8600656192483128,0.5201766131656793
0.8605457600896262,0.5216759145171553
0.8611325988956761,0.5232092173031682
0.86174611219291,0.5247813788715086
0.8622796020165915,0.5264264006567134
0.8628397663314572,0.5281734267455284
0.8635066286110592,0.5300677923840025
0.8642001653818453,0.5314942335186141
0.8648670276614474,0.5329692481311354
0.8654005174851289,0.5343503540196982
0.8659606817999946,0.5358949906172232
0.8666008695884126,0.5375432506342886
0.8673744298327509,0.539160747448678
0.8680946410947211,0.5409045353056324
0.8688415268478754,0.5424686012943213
0.869401691162741,0.5440553349060346
0.8700685534423431,0.5458995079506688
0.8705220197924725,0.547500813605755
0.8710021606337859,0.5494486100699296
0.8715623249486516,0.5508248586107014
0.8723092107018059,0.552377590787878
0.8728960495078556,0.5539189891535424
0.8735362372962736,0.5552984759261748
0.8741497505935074,0.5566795818147375
0.8748166128731094,0.5586192826992605
0.8755368241350796,0.5602124927746952
0.8761770119234975,0.5617117941261712
0.876630478273627,0.5634296761282405
0.8772173170796767,0.5653094697233416
0.8778841793592788,0.5673042205494956
0.8784710181653285,0.5693378301579771
0.8790311824801942,0.5714977308090237
0.8796713702686121,0.5730957982322492
0.8801248366187415,0.5745999569315162
0.8808450478807117,0.5763906991504498
0.8813251887220251,0.5781021046887979
0.8819920510016271,0.5800741878919272
0.8824455173517565,0.5819102653569098
0.88292565819307,0.5838596809370148
0.8837525674197765,0.5857993818215378
0.8843660807170103,0.5874168786359272
0.8848728960495078,0.5891250459424145
0.8855664328202939,0.5908915014223933
0.8860465736616074,0.5926174790041142
0.8866867614500253,0.5942544052096674
0.8871402278001547,0.5961892487463994
0.887887113553309,0.5978196984882315
0.8883939288858065,0.5995294849106491
0.888900744218304,0.6012748918835338
0.8894609085331697,0.6029037225094354
0.8898877003921151,0.6048693292488435
0.8905012136893489,0.6069644652626772
0.8911680759689509,0.6085997723523002
0.8917015657926325,0.6104649939040285
0.8923150790898664,0.6124905079328585
0.8929019178959161,0.6140383827622442
0.8933820587372295,0.6158485543723416
0.8940222465256475,0.6177720640975615
0.8946624343140654,0.6195595680846344
0.8954359945584038,0.6212466868840276
0.8961295313291899,0.623259247985415
0.8967430446264237,0.6248411242493374
0.8974365813972098,0.6265509106717551
0.8980767691856277,0.6281327869356774
0.8986102590093094,0.6296596132579689
0.8992504467977274,0.6313305408980588
0.8997572621302249,0.6330370890886158
0.9003441009362746,0.6346416329755626
0.9008509162687722,0.6363190370793739
0.9013310571100857,0.6378685310246899
0.9020245938808718,0.6395184101576857
0.9025314092133692,0.6415601153458189
0.9031715970017872,0.6435516279401121
0.9036784123342848,0.6452047453049686
0.9042652511403344,0.6471444461894916
0.904772066472832,0.6488882340464459
0.905358905278882,0.6505575425706056
0.906025767558484,0.6527206814535128
0.906745978820454,0.6542475077758042
0.9072794686441356,0.656028535299156
0.908053028888474,0.6582256756165998
0.9086131932033396,0.6600261325311153
0.9089599615887328,0.6619836436908719
0.9094667769212302,0.6642989794712291
0.910000266744912,0.6661382951680723
0.9104804075862252,0.6681913341677177
0.9109872229187228,0.6699383602565328
0.911387340286484,0.6716335746355775
0.912027528074902,0.6736202298820798
0.9126143668809518,0.675500023477181
0.913041158739897,0.6772923848120449
0.9136546720371308,0.6792191327691254
0.9141348128784444,0.6811653101173697
0.9148016751580464,0.6828232848300171
0.9154685374376484,0.6848212738880317
0.916028701752514,0.6863448619784626
0.9165088425938276,0.688231132037285
0.9172557283469818,0.6901918814289022
0.9177625436794792,0.6920166250823725
0.9183493824855292,0.6937442217800237
0.9188561978180266,0.6962117544578309
0.9193896876417084,0.6983344154424801
0.9201098989036784,0.7000636312560615
0.9207234122009124,0.7023384891381608
0.9214702979540664,0.7041988533420982
0.921977113286564,0.7060673131256872
0.9225372776014298,0.7078111009826414
0.9231241164074796,0.7097993753450741
0.923630931739977,0.7117018365631997
0.9242444450372108,0.7136415374477227
0.9246979113873404,0.7158791556634246
0.9253914481581264,0.7176358964478216
0.925924937981808,0.7194379724782675
0.9263250553495692,0.7216804480417602
0.9268585451732508,0.7238937795185073
0.9274987329616688,0.7257217614038383
0.927925524820614,0.7271983951322899
0.9284323401531116,0.729290292914263
0.9288324575208728,0.7314760994201945
0.929232574888634,0.7330336889451622
0.929899437168236,0.7353101659431917
0.9306729974125744,0.7371656727993381
0.9312598362186242,0.7388139328164036
0.9317933260423056,0.740836208613373
0.9323268158659872,0.7426204743685852
0.9329136546720372,0.7448354249612626
0.933500493478087,0.7470422799742884
0.9341406812665048,0.7489285500331109
0.9346741710901864,0.7508407259468185
0.9352876843874204,0.7526492784409856
0.9360078956493904,0.7547670820778438
0.93646136199952,0.7565999213109658
0.9370215263143856,0.7585703853981649
0.9377150630851716,0.7608096227297971
0.938461948838326,0.7629177116710734
0.9389954386620076,0.7649756080185097
0.9395822774680572,0.7668699736569838
0.9400357438181868,0.7691011154089644
0.9407026060977888,0.771337114508736
0.9412627704126544,0.7735763518403681
0.94182293472752,0.7756051041010588
0.9421963776040972,0.7780596838514234
0.9427031929365948,0.780609791441677
0.943423404198565,0.7822386220675787
0.9440102430046148,0.7846430092241035
0.9445437328282964,0.7870101567142309
0.9452639440902664,0.789223488190978
0.945797433913948,0.7916100650722693
0.9465443196671024,0.7936371982170295
0.9471578329643362,0.7962925483427539
0.947798020752754,0.7987422707453277
0.9484648830323562,0.8009717933813779
0.9492917922590628,0.803256365959059
0.9498786310651124,0.8056737060430263
0.9504921443623464,0.8079777080118714
0.951025634186028,0.8104112392551419
0.95169249646563,0.8126180942681677
0.9521993117981274,0.8148621889475909
0.9529195230600976,0.8175936375220402
0.9533996639014112,0.8203477537195141
0.9539598282162768,0.8224623191245116
0.9545199925311424,0.8249379473819705
0.955000133372456,0.8277730193759604
0.9555336231961375,0.8298713936216547
0.9562805089492918,0.8330804813955484
0.956974045720078,0.8352015232642672
0.957694256982048,0.8377564882023117
0.9582277468057296,0.8401155401127877
0.9588145856117796,0.8430720458015515
0.959321400944277,0.8447656410646659
0.959988263223879,0.8470259269033922
0.9605217530475606,0.849313737712934
0.9610819173624264,0.8515853573631725
0.9617221051508442,0.8535801081893265
0.962308943956894,0.8556833397828117
0.9631358531836004,0.8580197240702632
0.9636960174984662,0.860505067023304
0.964282856304516,0.8635360520448625
0.9648163461281976,0.8666447546310764
0.9654031849342474,0.8693940134807593
0.965936674757929,0.8723489000535928
0.9665501880551628,0.87588019189762
0.9674037717730536,0.8786067831242785
0.967937261596735,0.8812799435252363
0.968577449385153,0.8840032965200342
0.9692709861559392,0.8869209434264703
0.9700178719090934,0.8898790682311645
0.9707914321534316,0.8925117507338644
0.9713515964682974,0.8945388838786246
0.9719917842567152,0.8970355606431776
0.9726319720451332,0.8998949193761222
0.9733788577982876,0.9022976874167168
0.9740457200778896,0.9051473314540794
