fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0012899064817800709,0.0
0.0012899064817800709,0.10526315789473684
0.010641728474685586,0.10526315789473684
0.010641728474685586,0.15789473684210525
0.012576588197355692,0.15789473684210525
0.012576588197355692,0.2631578947368421
0.015478877781360851,0.2631578947368421
0.015478877781360851,0.3157894736842105
0.020316027088036117,0.3157894736842105
0.020316027088036117,0.3684210526315789
0.03643985811028701,0.3684210526315789
0.03643985811028701,0.42105263157894735
0.06868752015478878,0.42105263157894735
0.06868752015478878,0.47368421052631576
0.09351821992905514,0.47368421052631576
0.09351821992905514,0.5263157894736842
0.0944856497903902,0.5263157894736842
0.0944856497903902,0.5789473684210527
0.12866817155756208,0.5789473684210527
0.12866817155756208,0.631578947368421
0.21767171880038697,0.631578947368421
0.21767171880038697,0.6842105263157895
0.4108352144469526,0.6842105263157895
0.4108352144469526,0.7368421052631579
0.41921960657852303,0.7368421052631579
0.41921960657852303,0.7894736842105263
0.4411480167687843,0.7894736842105263
0.4411480167687843,0.8421052631578947
0.4956465656239923,0.8421052631578947
0.4956465656239923,0.8947368421052632
0.5488552079974202,0.8947368421052632
0.5488552079974202,0.9473684210526315
0.9948403740728797,0.9473684210526315
0.9948403740728797,1.0
1.0,1.0
