fpr,tpr
0.0,0.0
0.002257336343115124,0.0
0.04740406320541761,0.0
0.04740406320541761,0.14285714285714285
0.23927765237020315,0.14285714285714285
0.23927765237020315,0.2857142857142857
0.32054176072234764,0.2857142857142857
0.32054176072234764,0.42857142857142855
0.44469525959367945,0.42857142857142855
0.44469525959367945,0.5714285714285714
0.5936794582392777,0.5714285714285714
0.5936794582392777,0.7142857142857143
0.6817155756207675,0.7142857142857143
0.6817155756207675,0.8571428571428571
0.7065462753950339,0.8571428571428571
0.7065462753950339,1.0
1.0,1.0
