fpr,tpr
0.0,0.0
0.0003224766204450177,0.0
0.0003224766204450177,0.05263157894736842
0.002257336343115124,0.05263157894736842
0.002257336343115124,0.10526315789473684
0.005804579168010319,0.10526315789473684
0.005804579168010319,0.15789473684210525
0.012576588197355692,0.15789473684210525
0.012576588197355692,0.21052631578947367
0.021605933569816188,0.21052631578947367
0.021605933569816188,0.2631578947368421
0.029022895840051598,0.2631578947368421
0.029022895840051598,0.3157894736842105
0.03192518542405676,0.3157894736842105
0.03192518542405676,0.3684210526315789
0.09545307965172525,0.3684210526315789
0.09545307965172525,0.42105263157894735
0.11383424701709126,0.42105263157894735
0.11383424701709126,0.47368421052631576
0.1418897129958078,0.47368421052631576
0.1418897129958078,0.5263157894736842
0.1728474685585295,0.5263157894736842
0.1728474685585295,0.5789473684210527
0.18703643985811028,0.5789473684210527
0.18703643985811028,0.631578947368421
0.2489519509835537,0.631578947368421
0.2489519509835537,0.6842105263157895
0.32989358271525315,0.6842105263157895
0.32989358271525315,0.7368421052631579
0.54627539503386,0.7368421052631579
0.54627539503386,0.7894736842105263
0.5791680103192518,0.7894736842105263
0.5791680103192518,0.8421052631578947
0.5830377297645921,0.8421052631578947
0.5830377297645921,0.8947368421052632
0.7168655272492744,0.8947368421052632
0.7168655272492744,0.9473684210526315
0.945501451144792,0.9473684210526315
0.945501451144792,1.0
1.0,1.0
