fpr,tpr
0.0,0.0
0.002257336343115124,0.0
0.05417607223476298,0.0
0.05417607223476298,0.14285714285714285
0.29345372460496616,0.14285714285714285
0.29345372460496616,0.2857142857142857
0.3656884875846501,0.2857142857142857
0.3656884875846501,0.42857142857142855
0.435665914221219,0.42857142857142855
0.435665914221219,0.5714285714285714
0.5891647855530474,0.5714285714285714
0.5891647855530474,0.7142857142857143
0.7313769751693002,0.7142857142857143
0.7313769751693002,0.8571428571428571
0.8442437923250564,0.8571428571428571
0.8442437923250564,1.0
1.0,1.0
