fpr,tpr
0.0,0.0
0.0,0.0006405563689604685
0.0,0.0008235724743777453
0.0,0.0010980966325036604
0.0,0.002013177159590044
0.0,0.0021961932650073207
0.0,0.0026537335285505125
0.0,0.0028367496339677892
0.0,0.003294289897510981
0.0,0.003477306002928258
0.0,0.004117862371888726
0.0,0.004300878477306003
5.037732617303604e-06,0.004300878477306003
5.037732617303604e-06,0.006039531478770132
1.0075465234607208e-05,0.006039531478770132
1.0075465234607208e-05,0.012445095168374817
1.0075465234607208e-05,0.012628111273792094
1.0075465234607208e-05,0.01281112737920937
1.0075465234607208e-05,0.012994143484626648
1.0075465234607208e-05,0.014092240117130308
1.5113197851910811e-05,0.014092240117130308
1.5113197851910811e-05,0.016471449487554905
2.0150930469214415e-05,0.016471449487554905
2.0150930469214415e-05,0.01903367496339678
2.518866308651802e-05,0.01903367496339678
2.518866308651802e-05,0.020223279648609076
3.0226395703821623e-05,0.020223279648609076
3.0226395703821623e-05,0.0212298682284041
3.526412832112523e-05,0.0212298682284041
3.526412832112523e-05,0.022693997071742314
3.526412832112523e-05,0.02287701317715959
3.526412832112523e-05,0.023060029282576867
4.030186093842883e-05,0.023060029282576867
4.030186093842883e-05,0.02955710102489019
4.533959355573244e-05,0.02955710102489019
4.533959355573244e-05,0.03678623718887262
5.037732617303604e-05,0.03678623718887262
5.037732617303604e-05,0.03834187408491947
5.037732617303604e-05,0.03852489019033675
5.037732617303604e-05,0.03916544655929722
5.5415058790339646e-05,0.03916544655929722
5.5415058790339646e-05,0.04566251830161054
6.0452791407643246e-05,0.04566251830161054
6.0452791407643246e-05,0.05206808199121523
6.549052402494685e-05,0.05206808199121523
6.549052402494685e-05,0.05801610541727672
7.052825664225046e-05,0.05801610541727672
7.052825664225046e-05,0.058748169838945825
7.052825664225046e-05,0.058931185944363106
7.052825664225046e-05,0.07027818448023426
7.052825664225046e-05,0.07046120058565154
7.052825664225046e-05,0.07805636896046853
7.556598925955406e-05,0.07805636896046853
7.556598925955406e-05,0.07952049780380674
8.060372187685766e-05,0.07952049780380674
8.060372187685766e-05,0.08199121522693997
8.060372187685766e-05,0.08217423133235725
8.060372187685766e-05,0.08263177159590043
8.564145449416126e-05,0.08263177159590043
8.564145449416126e-05,0.08318081991215227
9.067918711146488e-05,0.08318081991215227
9.067918711146488e-05,0.08647510980966325
9.571691972876848e-05,0.08647510980966325
9.571691972876848e-05,0.08766471449487555
9.571691972876848e-05,0.08784773060029283
9.571691972876848e-05,0.08830527086383602
0.00010075465234607208,0.08830527086383602
0.00010075465234607208,0.09013543191800878
0.00010579238496337569,0.09013543191800878
0.00010579238496337569,0.10111639824304539
0.00011083011758067929,0.10111639824304539
0.00011083011758067929,0.11264641288433382
0.00011586785019798289,0.11264641288433382
0.00011586785019798289,0.11795387994143484
0.00012090558281528649,0.11795387994143484
0.00012090558281528649,0.11850292825768667
