fpr,tpr
0.0,0.0
1.6518004625041296e-05,0.0
3.303600925008259e-05,0.0
3.303600925008259e-05,0.002777777777777778
4.955401387512388e-05,0.002777777777777778
4.955401387512388e-05,0.029861111111111113
6.607201850016519e-05,0.029861111111111113
6.607201850016519e-05,0.04027777777777778
8.259002312520647e-05,0.04027777777777778
8.259002312520647e-05,0.04861111111111111
9.910802775024777e-05,0.04861111111111111
9.910802775024777e-05,0.06388888888888888
0.00011562603237528906,0.06388888888888888
0.00011562603237528906,0.0798611111111111
0.00013214403700033037,0.0798611111111111
0.00013214403700033037,0.08055555555555556
0.00013214403700033037,0.08194444444444444
0.00013214403700033037,0.08819444444444445
0.00016518004625041294,0.08819444444444445
0.00016518004625041294,0.09861111111111111
0.00018169805087545423,0.09861111111111111
0.00018169805087545423,0.10416666666666667
0.00019821605550049553,0.10416666666666667
0.00019821605550049553,0.1111111111111111
0.00021473406012553683,0.1111111111111111
0.00021473406012553683,0.11597222222222223
0.00023125206475057812,0.11597222222222223
0.00023125206475057812,0.11875
0.0002477700693756194,0.11875
0.0002477700693756194,0.13333333333333333
0.0002477700693756194,0.13472222222222222
0.0002477700693756194,0.16527777777777777
0.00026428807400066074,0.16527777777777777
0.000280806078625702,0.16597222222222222
0.000280806078625702,0.16875
0.0003138420878757846,0.16875
0.0003138420878757846,0.175
0.0003303600925008259,0.175
0.0003303600925008259,0.1763888888888889
0.0003468780971258672,0.1763888888888889
0.0003468780971258672,0.18125
0.00036339610175090847,0.18125
0.00036339610175090847,0.1875
0.0003799141063759498,0.1875
0.0003799141063759498,0.2048611111111111
0.00039643211100099106,0.2048611111111111
0.00039643211100099106,0.2076388888888889
0.00039643211100099106,0.20902777777777778
0.00039643211100099106,0.21666666666666667
0.0004129501156260324,0.21666666666666667
0.0004129501156260324,0.21736111111111112
0.00042946812025107365,0.21736111111111112
0.00042946812025107365,0.21875
0.000445986124876115,0.21875
0.000445986124876115,0.24166666666666667
0.00046250412950115625,0.24166666666666667
0.00046250412950115625,0.24444444444444444
0.00047902213412619757,0.24444444444444444
0.00047902213412619757,0.25
0.0004955401387512388,0.25
0.0004955401387512388,0.25069444444444444
0.0005120581433762802,0.25069444444444444
0.0005120581433762802,0.2534722222222222
0.0005285761480013215,0.2534722222222222
0.0005285761480013215,0.2652777777777778
0.0005450941526263627,0.2652777777777778
0.0005450941526263627,0.26944444444444443
0.000561612157251404,0.26944444444444443
0.000561612157251404,0.27291666666666664
0.0005781301618764453,0.27291666666666664
0.0005781301618764453,0.2798611111111111
0.0005781301618764453,0.28125
0.0005781301618764453,0.2951388888888889
0.0005946481665014867,0.2951388888888889
0.0005946481665014867,0.30833333333333335
0.0006111661711265279,0.30833333333333335
0.0006111661711265279,0.3111111111111111
0.0006276841757515692,0.3111111111111111
0.0006276841757515692,0.31319444444444444
0.0006442021803766105,0.31319444444444444
0.0006442021803766105,0.31666666666666665
0.0006607201850016518,0.31666666666666665
0.0006607201850016518,0.3215277777777778
0.0006772381896266931,0.3215277777777778
0.0006772381896266931,0.3229166666666667
0.0006937561942517344,0.3229166666666667
0.0006937561942517344,0.3333333333333333
0.0006937561942517344,0.3347222222222222
0.0006937561942517344,0.33958333333333335
0.0007102741988767757,0.33958333333333335
0.0007102741988767757,0.34097222222222223
0.0007102741988767757,0.3423611111111111
0.0007102741988767757,0.34305555555555556
0.0007267922035018169,0.34305555555555556
0.0007267922035018169,0.35138888888888886
0.0007433102081268583,0.35138888888888886
0.0007433102081268583,0.3548611111111111
0.0007763462173769409,0.3548611111111111
0.0007763462173769409,0.36041666666666666
0.0007928642220019821,0.36041666666666666
0.0007928642220019821,0.3638888888888889
0.0008093822266270234,0.3638888888888889
0.0008093822266270234,0.3645833333333333
0.0008259002312520648,0.3645833333333333
0.0008259002312520648,0.3659722222222222
0.0008424182358771061,0.3659722222222222
0.0008424182358771061,0.3680555555555556
0.0008589362405021473,0.3680555555555556
0.0008589362405021473,0.3784722222222222
0.0008754542451271886,0.3784722222222222
0.0008754542451271886,0.38055555555555554
0.00089197224975223,0.38055555555555554
