fpr,tpr
0.0,0.0
0.0,0.0011896046852122987
0.0,0.0021046852122986823
0.0,0.002562225475841874
0.0,0.0029282576866764276
0.0,0.003019765739385066
0.0,0.003294289897510981
0.0,0.003477306002928258
0.0,0.00393484626647145
0.0,0.004026354319180088
0.0,0.004209370424597365
0.0,0.004392386530014641
0.0,0.004575402635431918
0.0,0.004849926793557833
0.0,0.005307467057101025
0.0,0.005490483162518302
0.0,0.0066800878477306005
0.0,0.006863103953147877
0.0,0.008235724743777453
0.0,0.00841874084919473
0.0,0.011255490483162519
0.0,0.011438506588579795
0.0,0.013817715959004393
5.037732617303604e-06,0.013817715959004393
5.037732617303604e-06,0.015556368960468522
1.0075465234607208e-05,0.015556368960468522
1.0075465234607208e-05,0.025256222547584188
1.0075465234607208e-05,0.025439238653001465
1.0075465234607208e-05,0.02900805270863836
1.5113197851910811e-05,0.02900805270863836
1.5113197851910811e-05,0.032302342606149344
2.0150930469214415e-05,0.032302342606149344
2.0150930469214415e-05,0.03367496339677892
2.0150930469214415e-05,0.03385797950219619
2.0150930469214415e-05,0.038799414348462666
2.0150930469214415e-05,0.03898243045387994
2.0150930469214415e-05,0.04630307467057101
2.518866308651802e-05,0.04630307467057101
2.518866308651802e-05,0.05710102489019034
3.0226395703821623e-05,0.05710102489019034
3.0226395703821623e-05,0.05719253294289898
3.526412832112523e-05,0.05719253294289898
3.526412832112523e-05,0.06497071742313323
3.526412832112523e-05,0.06515373352855051
3.526412832112523e-05,0.06707540263543192
3.526412832112523e-05,0.06725841874084919
3.526412832112523e-05,0.07091874084919472
3.526412832112523e-05,0.07119326500732065
3.526412832112523e-05,0.07476207906295754
4.030186093842883e-05,0.07476207906295754
4.030186093842883e-05,0.07741581259150805
4.533959355573244e-05,0.07750732064421668
4.533959355573244e-05,0.08006954612005857
4.533959355573244e-05,0.08025256222547585
4.533959355573244e-05,0.08556002928257686
5.037732617303604e-05,0.08556002928257686
5.037732617303604e-05,0.08976939970717424
5.5415058790339646e-05,0.08976939970717424
5.5415058790339646e-05,0.09452781844802342
6.0452791407643246e-05,0.09452781844802342
6.0452791407643246e-05,0.10980966325036604
6.0452791407643246e-05,0.10999267935578332
6.0452791407643246e-05,0.11063323572474378
6.549052402494685e-05,0.11063323572474378
6.549052402494685e-05,0.11786237188872621
6.549052402494685e-05,0.11804538799414349
6.549052402494685e-05,0.12875183016105418
7.052825664225046e-05,0.12875183016105418
7.052825664225046e-05,0.1300329428989751
7.556598925955406e-05,0.1300329428989751
7.556598925955406e-05,0.1302159590043924
7.556598925955406e-05,0.13039897510980966
7.556598925955406e-05,0.1304904831625183
8.060372187685766e-05,0.1304904831625183
8.060372187685766e-05,0.13314421669106882
8.060372187685766e-05,0.1333272327964861
8.564145449416126e-05,0.1333272327964861
8.564145449416126e-05,0.1367130307467057
8.564145449416126e-05,0.13689604685212298
8.564145449416126e-05,0.13771961932650073
9.067918711146488e-05,0.13771961932650073
9.067918711146488e-05,0.15144582723279648
9.571691972876848e-05,0.15144582723279648
9.571691972876848e-05,0.15474011713030747
0.00010075465234607208,0.15474011713030747
0.00010075465234607208,0.15867496339677892
0.00010579238496337569,0.15867496339677892
0.00010579238496337569,0.16453147877013177
0.00011083011758067929,0.16453147877013177
0.00011083011758067929,0.18649341142020498
0.00011586785019798289,0.18649341142020498
0.00011586785019798289,0.18786603221083456
0.00012090558281528649,0.18786603221083456
0.00012090558281528649,0.19006222547584187
0.00012090558281528649,0.19024524158125916
0.00012090558281528649,0.2020497803806735
0.00012090558281528649,0.20223279648609077
0.00012090558281528649,0.20241581259150807
0.0001259433154325901,0.20241581259150807
0.0001259433154325901,0.20333089311859442
0.0001309810480498937,0.20333089311859442
0.0001309810480498937,0.20808931185944363
0.00013601878066719732,0.20808931185944363
0.00013601878066719732,0.21961932650073207
0.00014105651328450092,0.21961932650073207
0.00014105651328450092,0.2225475841874085
0.00014609424590180452,0.2225475841874085
