fpr,tpr
0.0,0.0
0.0,0.00018301610541727673
0.0,0.0009150805270863836
0.0,0.0010980966325036604
0.0,0.012719619326500732
5.037732617303604e-06,0.012719619326500732
5.037732617303604e-06,0.03495607613469985
5.037732617303604e-06,0.03513909224011713
5.037732617303604e-06,0.04026354319180088
5.037732617303604e-06,0.04044655929721815
5.037732617303604e-06,0.04987188872620791
5.037732617303604e-06,0.05005490483162518
5.037732617303604e-06,0.08180819912152269
5.037732617303604e-06,0.08199121522693997
5.037732617303604e-06,0.08217423133235725
1.0075465234607208e-05,0.08217423133235725
1.0075465234607208e-05,0.116398243045388
1.0075465234607208e-05,0.11658125915080528
1.0075465234607208e-05,0.11905197657393851
1.0075465234607208e-05,0.11923499267935578
1.0075465234607208e-05,0.12234626647144949
1.0075465234607208e-05,0.12252928257686677
1.0075465234607208e-05,0.1380856515373353
1.5113197851910811e-05,0.1380856515373353
1.5113197851910811e-05,0.1431185944363104
2.0150930469214415e-05,0.1431185944363104
2.0150930469214415e-05,0.16370790629575402
2.0150930469214415e-05,0.1638909224011713
2.0150930469214415e-05,0.1927159590043924
2.0150930469214415e-05,0.19289897510980966
2.0150930469214415e-05,0.20598462664714495
2.0150930469214415e-05,0.20616764275256222
2.0150930469214415e-05,0.25054904831625185
2.518866308651802e-05,0.25054904831625185
2.518866308651802e-05,0.2739751098096633
3.0226395703821623e-05,0.2739751098096633
3.0226395703821623e-05,0.2834919472913616
3.526412832112523e-05,0.2834919472913616
3.526412832112523e-05,0.2890739385065886
4.030186093842883e-05,0.2890739385065886
4.030186093842883e-05,0.29685212298682284
4.030186093842883e-05,0.2970351390922401
4.030186093842883e-05,0.3115849194729136
4.533959355573244e-05,0.3115849194729136
4.533959355573244e-05,0.3196376281112738
5.037732617303604e-05,0.3196376281112738
5.037732617303604e-05,0.32247437774524157
5.5415058790339646e-05,0.32247437774524157
5.5415058790339646e-05,0.3257686676427526
6.0452791407643246e-05,0.3257686676427526
6.0452791407643246e-05,0.3292459736456808
6.549052402494685e-05,0.3292459736456808
6.549052402494685e-05,0.34288067349926793
7.052825664225046e-05,0.34288067349926793
7.052825664225046e-05,0.3519399707174231
7.556598925955406e-05,0.3519399707174231
7.556598925955406e-05,0.3537701317715959
8.060372187685766e-05,0.3537701317715959
8.060372187685766e-05,0.35770497803806733
8.564145449416126e-05,0.35770497803806733
8.564145449416126e-05,0.3632869692532943
8.564145449416126e-05,0.36346998535871156
8.564145449416126e-05,0.3636530014641288
